Updated at,source_report,raw_part_number,lpn,description,item_category,procurementtype,location,storage_location,is_consigned,owned_by,unrestricted_qty,restricted_qty,unit_price,unrestricted_value,restricted_value,revision_number,row_type,uncommitted_qty
08-18-2026,Lunar Netsuite,10-001637,10-001637,CAP CER 4.7UF 100V X7R 2220,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,346000,0,0.698,241508,0,0,Unrestricted,346000
08-18-2026,CM: Sienna GA,10-001641 REV-02,10-001641,CAP CER 22UF 25V X7R 1210,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,12000,0,0.14,1680,0,2,Unrestricted,12000
08-18-2026,CM: Qualitel WA,814L-10-001641,10-001641,CAP CER 22UF 25V X7R 1210,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,67251,0,0.093,6254.343,0,0,Unrestricted,67251
08-18-2026,Lunar Netsuite,10-001641,10-001641,CAP CER 22UF 25V X7R 1210,Electrical Components,OTS,Avnet,NS,FALSE,Lunar Energy,8000,0,0.188,1504,0,0,Unrestricted,8000
08-18-2026,Lunar Netsuite,10-001641,10-001641,CAP CER 22UF 25V X7R 1210,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,8000,0,0.1882,1505.6,0,0,Unrestricted,0
08-18-2026,CM: Sienna GA,10-001641 REV-02,10-001641,CAP CER 22UF 25V X7R 1210,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,73523,0,0.14,10293.22,0,2,Unrestricted,73523
08-18-2026,CM: Sienna GA,C10-001641 REV-02,10-001641,CAP CER 22UF 25V X7R 1210,Electrical Components,OTS,ATLN,WT63,TRUE,Lunar Energy,8000,0,0,0,0,2,Unrestricted,8000
08-18-2026,CM: Sienna GA,10-001641 REV-02,10-001641,CAP CER 22UF 25V X7R 1210,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,12546,0,0.14,1756.44,0,2,Unrestricted,12546
08-18-2026,CM: Sienna GA,10-001641 REV-02,10-001641,CAP CER 22UF 25V X7R 1210,Electrical Components,OTS,ATLN,LPAC,FALSE,Sienna Corporation,6077,0,0.14,850.78,0,2,Unrestricted,6077
08-18-2026,CM: Sienna GA,C10-001643 REV-1,10-001643,TVS DIODE 30VWM 48.4VC SOD123FL AEC-Q,Electrical Components,OTS,ATLN,WR34,TRUE,Lunar Energy,330,0,0,0,0,1,Unrestricted,330
08-18-2026,CM: Celestica MX,10-0016433MS,10-001643,TVS DIODE 30VWM 48.4VC SOD123FL AEC-Q,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-4,0,0.118,-0.472,0,0,Unrestricted,-4
08-18-2026,Lunar Netsuite,10-001643,10-001643,TVS DIODE 30VWM 48.4VC SOD123FL AEC-Q,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,158660,0,0.0928,14723.648,0,0,Unrestricted,158660
08-18-2026,Lunar Netsuite,10-001643,10-001643,TVS DIODE 30VWM 48.4VC SOD123FL AEC-Q,Electrical Components,OTS,NexGen Digital Inc,NS,FALSE,Lunar Energy,51516,0,0.0984,5069.1744,0,0,Unrestricted,51516
08-18-2026,Lunar Netsuite,10-001643,10-001643,TVS DIODE 30VWM 48.4VC SOD123FL AEC-Q,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,330,0,0.0984,32.472,0,0,Unrestricted,0
08-18-2026,CM: Qualitel WA,814L-10-001644,10-001644,FUSE BOARD MNT 2A 63VAC/VDC 1206,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,21137,0,0.342,7228.854,0,0,Unrestricted,21137
08-18-2026,Lunar Netsuite,10-001644,10-001644,FUSE BOARD MNT 2A 63VAC/VDC 1206,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,35000,0,0.25,8750,0,0,Unrestricted,35000
08-18-2026,CM: Celestica MX,10-0016443MS,10-001644,FUSE BOARD MNT 2A 63VAC/VDC 1206,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,0.2875,-0.575,0,0,Unrestricted,-2
08-18-2026,Lunar Netsuite,10-001644,10-001644,FUSE BOARD MNT 2A 63VAC/VDC 1206,Electrical Components,OTS,NexGen Digital Inc,NS,FALSE,Lunar Energy,79800,0,0.25,19950,0,0,Unrestricted,79800
08-18-2026,Lunar Netsuite,10-001645,10-001645,"Screw,4-20X PLAST 0.375 in,BHT,T/F,Steel",Part,OTS,CA - Ravendale,NS,FALSE,Lunar Energy,140,0,0.0509,7.126,0,0,Unrestricted,140
08-18-2026,CM: Celestica MX,10-0016453MS,10-001645,"Screw,4-20X PLAST 0.375 in,BHT,T/F,Steel",Part,OTS,Monterrey Prod,1000,FALSE,Celestica,-72,0,0.1029,-7.4088,0,0,Unrestricted,-72
08-18-2026,CM: Qualitel WA,814L-10-001645,10-001645,"Screw,4-20X PLAST 0.375 in,BHT,T/F,Steel",Part,OTS,"Seattle, WA",Stock,FALSE,Qualitel,127861,0,0.058,7415.938,0,0,Unrestricted,127861
08-18-2026,Lunar Netsuite,10-001646,10-001646,Bridge Rectifier DBS 1KV 2A,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,24000,0,0.09,2160,0,0,Unrestricted,24000
08-18-2026,CM: Sienna GA,C10-001651 REV-01,10-001651,THERMISTOR NTC 10KOHM 3380K 0603,Electrical Components,OTS,ATLN,WS14,TRUE,Lunar Energy,80000,0,0,0,0,1,Unrestricted,80000
08-18-2026,CM: Sienna GA,C10-001651 REV-01,10-001651,THERMISTOR NTC 10KOHM 3380K 0603,Electrical Components,OTS,ATLN,WS23,TRUE,Lunar Energy,88000,0,0,0,0,1,Unrestricted,88000
08-18-2026,CM: Sienna GA,10-001651 REV-01,10-001651,THERMISTOR NTC 10KOHM 3380K 0603,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,8000,0,0.0275,220,0,1,Unrestricted,8000
08-18-2026,Lunar Netsuite,10-001651,10-001651,THERMISTOR NTC 10KOHM 3380K 0603,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,168000,0,0.0276,4636.8,0,0,Unrestricted,156000
08-18-2026,Lunar Netsuite,10-001651,10-001651,THERMISTOR NTC 10KOHM 3380K 0603,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,2070,0,0.0334,69.138,0,0,Unrestricted,2070
08-18-2026,CM: Sienna GA,10-001651 REV-01,10-001651,THERMISTOR NTC 10KOHM 3380K 0603,Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,17712,0,0.0275,487.08,0,1,Unrestricted,17712
08-18-2026,CM: Qualitel WA,814L-10-001651,10-001651,THERMISTOR NTC 10KOHM 3380K 0603,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,10770,0,0.0403,434.031,0,0,Unrestricted,10770
08-18-2026,Lunar Netsuite,10-001651,10-001651,THERMISTOR NTC 10KOHM 3380K 0603,Electrical Components,OTS,Avnet,NS,FALSE,Lunar Energy,40000,0,0.0275,1100,0,0,Unrestricted,40000
08-18-2026,CM: Celestica MX,10-0016513MS,10-001651,THERMISTOR NTC 10KOHM 3380K 0603,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-4,0,0.0275,-0.11,0,0,Unrestricted,-4
08-18-2026,CM: Sienna GA,10-001651 REV-01,10-001651,THERMISTOR NTC 10KOHM 3380K 0603,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,3369,0,0.0275,92.6475,0,1,Unrestricted,3369
08-18-2026,Lunar Netsuite,10-001653,10-001653,CAP CER 1500PF 250V NONSTND SMD,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,1405,0,0.594,834.57,0,0,Unrestricted,1405
08-18-2026,CM: Sienna GA,10-001653 REV-01,10-001653,CAP CER 1500PF 250V NONSTND SMD,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,25,0,0.245,6.125,0,1,Unrestricted,25
08-18-2026,Lunar Netsuite,10-001653,10-001653,CAP CER 1500PF 250V NONSTND SMD,Electrical Components,OTS,Avnet,NS,FALSE,Lunar Energy,15000,0,0.245,3675,0,0,Unrestricted,15000
08-18-2026,CM: Sienna GA,10-001653 REV-01,10-001653,CAP CER 1500PF 250V NONSTND SMD,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,5961,0,0.245,1460.445,0,1,Unrestricted,5961
08-18-2026,Lunar Netsuite,10-001653,10-001653,CAP CER 1500PF 250V NONSTND SMD,Electrical Components,OTS,NexGen Digital Inc,NS,FALSE,Lunar Energy,45000,0,0.245,11025,0,0,Unrestricted,45000
08-18-2026,CM: Sienna GA,10-001654 REV-01,10-001654,CAP CER 0.22UF 10V X7R 0402,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2791,0,0.005,13.955,0,1,Unrestricted,2791
08-18-2026,CM: Sienna GA,10-001654 REV-01,10-001654,CAP CER 0.22UF 10V X7R 0402,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,60000,0,0.005,300,0,1,Unrestricted,60000
08-18-2026,CM: Qualitel WA,814L-10-001654,10-001654,CAP CER 0.22UF 10V X7R 0402,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,7144,0,0.0034,24.2896,0,0,Unrestricted,7144
08-18-2026,CM: Sienna GA,10-001654 REV-01,10-001654,CAP CER 0.22UF 10V X7R 0402,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,280453,0,0.005,1402.265,0,1,Unrestricted,280453
08-18-2026,CM: Qualitel WA,814L-10-001658,10-001658,CAP CER 1UF 100V X7S 0805 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,1750,0,0.0646,113.05,0,0,Unrestricted,1750
08-18-2026,CM: Sienna GA,10-001658 REV-01,10-001658,CAP CER 1UF 100V X7S 0805 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,4288,0,0.09,385.92,0,1,Unrestricted,4288
08-18-2026,CM: Sienna GA,10-001662 REV-1,10-001662,CAP CER 27PF 1KV C0G/NP0 1206,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,5761,0,0.0136,78.3496,0,1,Unrestricted,5761
08-18-2026,CM: Sienna GA,10-001662 REV-1,10-001662,CAP CER 27PF 1KV C0G/NP0 1206,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,4000,0,0.0136,54.4,0,1,Unrestricted,4000
08-18-2026,CM: Sienna GA,10-001663 REV-02,10-001663,CAP CER 47UF 6.3V X7R 1210 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1071,0,0.277,296.667,0,2,Unrestricted,1071
08-18-2026,CM: Celestica MX,10-0016633MS,10-001663,CAP CER 47UF 6.3V X7R 1210 AEC-Q,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-4,0,0.277,-1.108,0,0,Unrestricted,-4
08-18-2026,CM: Sienna GA,10-001663 REV-02,10-001663,CAP CER 47UF 6.3V X7R 1210 AEC-Q,Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,3000,0,0.277,831,0,2,Unrestricted,3000
08-18-2026,CM: Qualitel WA,814L-10-001663,10-001663,CAP CER 47UF 6.3V X7R 1210 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,28098,0,0.217,6097.266,0,0,Unrestricted,28098
08-18-2026,Lunar Netsuite,10-001663,10-001663,CAP CER 47UF 6.3V X7R 1210 AEC-Q,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,41860,0,0.2317,9698.962,0,0,Unrestricted,23000
08-18-2026,CM: Sienna GA,10-001663 REV-02,10-001663,CAP CER 47UF 6.3V X7R 1210 AEC-Q,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,7000,0,0.277,1939,0,2,Unrestricted,7000
08-18-2026,CM: Sienna GA,C10-001664 REV-01,10-001664,CAP CER 4.7UF 100V X7S 1210 AEC-Q,Electrical Components,OTS,ATLN,WR22,TRUE,Lunar Energy,31000,0,0,0,0,1,Unrestricted,31000
08-18-2026,CM: Celestica MX,10-0016643MS,10-001664,CAP CER 4.7UF 100V X7S 1210 AEC-Q,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-10,0,0.286,-2.86,0,0,Unrestricted,-10
08-18-2026,CM: Qualitel WA,814L-10-001664,10-001664,CAP CER 4.7UF 100V X7S 1210 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,90171,0,0.236,21280.356,0,0,Unrestricted,90171
08-18-2026,Lunar Netsuite,10-001664,10-001664,CAP CER 4.7UF 100V X7S 1210 AEC-Q,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,42000,0,0.2965,12453,0,0,Unrestricted,40000
08-18-2026,CM: Sienna GA,C10-001664 REV-01,10-001664,CAP CER 4.7UF 100V X7S 1210 AEC-Q,Electrical Components,OTS,ATLN,WR31,TRUE,Lunar Energy,11000,0,0,0,0,1,Unrestricted,11000
08-18-2026,CM: Sienna GA,10-001664 REV-01,10-001664,CAP CER 4.7UF 100V X7S 1210 AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,4996,0,0.286,1428.856,0,1,Unrestricted,4996
08-18-2026,CM: Sienna GA,10-001664 REV-01,10-001664,CAP CER 4.7UF 100V X7S 1210 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1321,0,0.286,377.806,0,1,Unrestricted,1321
08-18-2026,Lunar Netsuite,10-001667,10-001667,DIODE ZENER 62V 590MW SOD123,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,6150,0,0.0228,140.22,0,0,Unrestricted,6150
08-18-2026,Lunar Netsuite,10-001667,10-001667,DIODE ZENER 62V 590MW SOD123,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,80554,0,0.0186,1498.3044,0,0,Unrestricted,80554
08-18-2026,Lunar Netsuite,10-001671,10-001671,HIGH POWER SWITCHING AC LATCHING,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,31600,0,4.8,151680,0,0,Unrestricted,31600
08-18-2026,CM: Sienna GA,10-001672 REV-01,10-001672,RELAY GEN PURPOSE SPDT 10A 12V,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,4000,0,0.56,2240,0,1,Unrestricted,4000
08-18-2026,Lunar Netsuite,10-001672,10-001672,RELAY GEN PURPOSE SPDT 10A 12V,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,300,0,0.6805,204.15,0,0,Unrestricted,300
08-18-2026,CM: Sienna GA,C10-001672 REV-A,10-001672,RELAY GEN PURPOSE SPDT 10A 12V,Electrical Components,OTS,ATLN,WS22,TRUE,Lunar Energy,1,0,0,0,0,,Unrestricted,1
08-18-2026,CM: Sienna GA,10-001672 REV-01,10-001672,RELAY GEN PURPOSE SPDT 10A 12V,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,3375,0,0.56,1890,0,1,Unrestricted,3375
08-18-2026,CM: Sienna GA,10-001672 REV-01,10-001672,RELAY GEN PURPOSE SPDT 10A 12V,Electrical Components,OTS,ATLN,LPAC,FALSE,Sienna Corporation,625,0,0.56,350,0,1,Unrestricted,625
08-18-2026,CM: Sienna GA,10-001672 REV-01,10-001672,RELAY GEN PURPOSE SPDT 10A 12V,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,641,0,0.56,358.96,0,1,Unrestricted,641
08-18-2026,Lunar Netsuite,10-001672,10-001672,RELAY GEN PURPOSE SPDT 10A 12V,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,1001,0,0.6805,681.1805,0,0,Unrestricted,0
08-18-2026,CM: Sienna GA,C10-001672 REV-A,10-001672,RELAY GEN PURPOSE SPDT 10A 12V,Electrical Components,OTS,ATLN,WT11,TRUE,Lunar Energy,1000,0,0,0,0,,Unrestricted,1000
08-18-2026,CM: Qualitel WA,814L-10-001672,10-001672,RELAY GEN PURPOSE SPDT 10A 12V,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,8779,0,0.736,6461.344,0,0,Unrestricted,8779
08-18-2026,CM: Sienna GA,10-001672 REV-01,10-001672,RELAY GEN PURPOSE SPDT 10A 12V,Electrical Components,OTS,ATLN,RK44,FALSE,Sienna Corporation,5000,0,0.56,2800,0,1,Unrestricted,5000
08-18-2026,CM: Sienna GA,10-001674 REV-01,10-001674,DIODE GEN PURP 600V 1A SMA,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,7724,0,0.0653,504.3772,0,1,Unrestricted,7724
08-18-2026,CM: Sienna GA,10-001674 REV-01,10-001674,DIODE GEN PURP 600V 1A SMA,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,15000,0,0.0653,979.5,0,1,Unrestricted,15000
08-18-2026,CM: Qualitel WA,814L-10-001674,10-001674,DIODE GEN PURP 600V 1A SMA,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,22512,0,0.0432,972.5184,0,0,Unrestricted,22512
08-18-2026,CM: Sienna GA,10-001674 REV-01,10-001674,DIODE GEN PURP 600V 1A SMA,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,22500,0,0.0653,1469.25,0,1,Unrestricted,22500
08-18-2026,CM: Qualitel WA,814L-10-001676,10-001676,FIXED IND 6.8UH 4.5A 50.16 MOHM AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,2429,0,0.004,9.716,0,0,Unrestricted,2429
08-18-2026,Lunar Netsuite,10-001676,10-001676,FIXED IND 6.8UH 4.5A 50.16 MOHM AEC-Q,Electrical Components,OTS,CA - Ravendale,NS,FALSE,Lunar Energy,1000,0,0.423,423,0,0,Unrestricted,1000
08-18-2026,CM: Sienna GA,10-001676 REV-01,10-001676,FIXED IND 6.8UH 4.5A 50.16 MOHM AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,3899,0,0.31,1208.69,0,1,Unrestricted,3899
08-18-2026,CM: Sienna GA,10-001676 REV-01,10-001676,FIXED IND 6.8UH 4.5A 50.16 MOHM AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,8000,0,0.31,2480,0,1,Unrestricted,8000
08-18-2026,Lunar Netsuite,10-001679,10-001679,RES SMD 120 OHM 5% 1/8W 0805,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,10000,0,0.0058,58,0,0,Unrestricted,10000
08-18-2026,CM: Sienna GA,10-001681 REV-01,10-001681,RES SMD 27 OHM 5% 1/2W 0805 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,51404,0,0.0099,508.8996,0,1,Unrestricted,51404
08-18-2026,CM: Qualitel WA,814L-10-001681,10-001681,RES SMD 27 OHM 5% 1/2W 0805 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,88472,0,0.0068,601.6096,0,0,Unrestricted,88472
08-18-2026,CM: Sienna GA,10-001681 REV-01,10-001681,RES SMD 27 OHM 5% 1/2W 0805 AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,75000,0,0.0099,742.5,0,1,Unrestricted,75000
08-18-2026,CM: Qualitel WA,814L-10-001684,10-001684,RES SMD 3K OHM 5% 1/4W 1206 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,31023,0,0.0028,86.8644,0,0,Unrestricted,31023
08-18-2026,CM: Celestica MX,10-0016843MS,10-001684,RES SMD 3K OHM 5% 1/4W 1206 AEC-Q,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-4,0,0.012,-0.048,0,0,Unrestricted,-4
08-18-2026,Lunar Netsuite,10-001685,10-001685,RES SMD 845K OHM 1% 1/4W 1206,Electrical Components,OTS,Avnet,NS,FALSE,Lunar Energy,40000,0,0.0151,604,0,0,Unrestricted,40000
08-18-2026,Lunar Netsuite,10-001685,10-001685,RES SMD 845K OHM 1% 1/4W 1206,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,645814,0,0.0149,9622.6286,0,0,Unrestricted,645814
08-18-2026,Lunar Netsuite,10-001686,10-001686,RES SMD 1K OHM 5% 2/3W 1206,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,135000,0,0.012,1620,0,0,Unrestricted,135000
08-18-2026,CM: Qualitel WA,814L-10-001688,10-001688,RES SMD 1 OHM 5% 1/2W 1210,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,16442,0,0.017,279.514,0,0,Unrestricted,16442
08-18-2026,CM: Sienna GA,10-001688 REV-1,10-001688,RES SMD 1 OHM 5% 1/2W 1210,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,20000,0,0.022,440,0,1,Unrestricted,20000
08-18-2026,CM: Sienna GA,10-001688 REV-1,10-001688,RES SMD 1 OHM 5% 1/2W 1210,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2874,0,0.022,63.228,0,1,Unrestricted,2874
08-18-2026,Lunar Netsuite,10-001695,10-001695,CAP CER 6800PF 50V X7R 0603,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,96000,0,0.0028,268.8,0,0,Unrestricted,96000
08-18-2026,Lunar Netsuite,10-001697,10-001697,CAP CER 10UF 25V X7R 1206,Electrical Components,OTS,Avnet,NS,FALSE,Lunar Energy,410000,0,0.0445,18245,0,0,Unrestricted,4000
08-18-2026,CM: Qualitel WA,814L-10-001697,10-001697,CAP CER 10UF 25V X7R 1206,Electrical Components,OTS,"Seattle, WA",MRB,FALSE,Qualitel,0,500,0.04,0,20,0,Restricted,0
08-18-2026,CM: Sienna GA,10-001697 REV-01,10-001697,CAP CER 10UF 25V X7R 1206,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,24000,0,0.045,1080,0,1,Unrestricted,24000
08-18-2026,CM: Sienna GA,10-001697 REV-01,10-001697,CAP CER 10UF 25V X7R 1206,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,122000,0,0.045,5490,0,1,Unrestricted,122000
08-18-2026,CM: Sienna GA,10-001697 REV-01,10-001697,CAP CER 10UF 25V X7R 1206,Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,48000,0,0.045,2160,0,1,Unrestricted,48000
08-18-2026,CM: Sienna GA,10-001697 REV-01,10-001697,CAP CER 10UF 25V X7R 1206,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,222202,0,0.045,9999.09,0,1,Unrestricted,222202
08-18-2026,CM: Sienna GA,10-001697 REV-01,10-001697,CAP CER 10UF 25V X7R 1206,Electrical Components,OTS,ATLN,LPAC,FALSE,Sienna Corporation,0,0,0.045,0,0,1,Unrestricted,0
08-18-2026,CM: Qualitel WA,814L-10-001697,10-001697,CAP CER 10UF 25V X7R 1206,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,139073,0,0.04,5562.92,0,0,Unrestricted,139073
08-18-2026,CM: Qualitel WA,814L-10-001697,10-001697,CAP CER 10UF 25V X7R 1206,Electrical Components,OTS,"Seattle, WA",PO Inspection,FALSE,Qualitel,0,500,0.04,0,20,0,Restricted,0
08-18-2026,CM: Celestica MX,10-0017023MS,10-001702,RES 1M OHM 1% 1/10W 0603 AEC-Q,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-4,0,0.0017,-0.0068,0,0,Unrestricted,-4
08-18-2026,CM: Qualitel WA,814L-10-001702,10-001702,RES 1M OHM 1% 1/10W 0603 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,27067,0,0.0009,24.3603,0,0,Unrestricted,27067
08-18-2026,CM: Sienna GA,10-001702 REV-01,10-001702,RES 1M OHM 1% 1/10W 0603 AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,775000,0,0.002,1550,0,1,Unrestricted,775000
08-18-2026,CM: Sienna GA,10-001702 REV-01,10-001702,RES 1M OHM 1% 1/10W 0603 AEC-Q,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,130000,0,0.002,260,0,1,Unrestricted,130000
08-18-2026,CM: Sienna GA,10-001702 REV-01,10-001702,RES 1M OHM 1% 1/10W 0603 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,187091,0,0.002,374.182,0,1,Unrestricted,187091
08-18-2026,CM: Qualitel WA,814L-10-001704,10-001704,RES 0 OHM JUMPER 1/4W 1206 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,23152,0,0.0023,53.2496,0,0,Unrestricted,23152
08-18-2026,CM: Sienna GA,10-001704 REV-01,10-001704,RES 0 OHM JUMPER 1/4W 1206 AEC-Q,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,25000,0,0.0026,65,0,1,Unrestricted,25000
08-18-2026,CM: Sienna GA,10-001704 REV-01,10-001704,RES 0 OHM JUMPER 1/4W 1206 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,69425,0,0.0026,180.505,0,1,Unrestricted,69425
08-18-2026,CM: Sienna GA,10-001704 REV-01,10-001704,RES 0 OHM JUMPER 1/4W 1206 AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,40000,0,0.0026,104,0,1,Unrestricted,40000
08-18-2026,Lunar Netsuite,10-001704,10-001704,RES 0 OHM JUMPER 1/4W 1206 AEC-Q,Electrical Components,OTS,NexGen Digital Inc,NS,FALSE,Lunar Energy,29900,0,0.0028,83.72,0,0,Unrestricted,29900
08-18-2026,CM: Sienna GA,10-001707 REV-01,10-001707,"Diode, Field-Effect Rectifier, 100 V 40 A",Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,17000,0,0.4845,8236.5,0,1,Unrestricted,17000
08-18-2026,CM: Sienna GA,10-001707 REV-01,10-001707,"Diode, Field-Effect Rectifier, 100 V 40 A",Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,10322,0,0.4845,5001.009,0,1,Unrestricted,10322
08-18-2026,CM: Sienna GA,10-001707 REV-01,10-001707,"Diode, Field-Effect Rectifier, 100 V 40 A",Electrical Components,OTS,ATLN,LPAC,FALSE,Sienna Corporation,0,0,0.4845,0,0,1,Unrestricted,0
08-18-2026,Lunar Netsuite,10-001707,10-001707,"Diode, Field-Effect Rectifier, 100 V 40 A",Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,186878,0,0.4575,85496.685,0,0,Unrestricted,186878
08-18-2026,CM: Sienna GA,10-001707 REV-01,10-001707,"Diode, Field-Effect Rectifier, 100 V 40 A",Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,17972,0,0.4845,8707.434,0,1,Unrestricted,17972
08-18-2026,Lunar Netsuite,10-001707,10-001707,"Diode, Field-Effect Rectifier, 100 V 40 A",Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,239499,0,0.44,105379.56,0,0,Unrestricted,218555
08-18-2026,CM: Sienna GA,10-001710 REV-01,10-001710,DIODE SCHOTTKY 40V 2A SOD123W,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2815,0,0.0558,157.077,0,1,Unrestricted,2815
